Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
107006262,Gritlock,5.8 YDS,Sport,1,35.0,2.3,65.0,263.0,"G. Mitchell, 1/11","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Grit Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107006262/gritlock
107460159,Outside the Wall,V4 YDS,Boulder,1,,2.9,18.0,26.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > S Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107460159/outside-the-wall
117665265,Sign On Memory Line,V2-3 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Guidance Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117665265/sign-on-memory-line
112456928,God of the Gaps,V4 YDS,Boulder,1,10.0,2.5,4.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Cattle Prod Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112456928/god-of-the-gaps
120931352,Dawn,5.8 YDS,Trad,1,60.0,1.9,8.0,22.0,Ashton Johnston and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Washout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120931352/dawn
118807437,Reading Rainbow,V8 YDS,Boulder,1,,3.0,4.0,7.0,LeVar Burton,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Mistress Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118807437/reading-rainbow
106561178,Lunatics,V7 YDS,Boulder,1,15.0,1.0,2.0,0.0,GCH,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Notorious Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106561178/lunatics
107948973,Dragon Slay,V2 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Dragon Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107948973/dragon-slay
107147647,Roses Rock,5.5 YDS,TR,1,35.0,2.2,12.0,37.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Four Blocks Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107147647/roses-rock
106432817,Chariots of Fire,5.11d YDS,Trad,1,170.0,3.8,5.0,2.0,KC Baum,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Central Quarry Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106432817/chariots-of-fire
107824435,Conquer Left,V1 YDS,Boulder,1,,2.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Divide Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107824435/conquer-left
107954969,Dark Blue,5.10+ YDS,Trad,1,90.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 2 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107954969/dark-blue
112421078,Bitter Palate,V1 YDS,Boulder,1,8.0,0.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > Washable Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112421078/bitter-palate
111385034,Panglossian Pressure,V2 YDS,Boulder,1,13.0,2.8,4.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Iggy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111385034/panglossian-pressure
200332385,Creek Side Compression SDS,V6 YDS,Boulder,1,14.0,3.0,1.0,0.0,Skyler P.?,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > C.C. Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200332385/creek-side-compression-sds
111846332,Sweaty Purge,V4 YDS,Boulder,1,12.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Aqua Area > Sunswoon Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111846332/sweaty-purge
113565676,Hauntological Sum,V2 YDS,Boulder,1,10.0,2.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Peacebone Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113565676/hauntological-sum
112899873,I Versus I,V3 YDS,Boulder,1,10.0,2.0,2.0,3.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dave Loves Donn… > 1014 Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112899873/i-versus-i
112396283,Finger Me,V4 YDS,Boulder,1,13.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Freight Yard Bo… > Caboose Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112396283/finger-me
108275739,5 Days til E,V3+ YDS,Boulder,1,11.0,2.0,4.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Pole Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108275739/5-days-til-e
112035814,Dithered Day of Play,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Fertile Crescen… > Foundation Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112035814/dithered-day-of-play
112178925,Afflatus Flip,V4 YDS,Boulder,1,9.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Austen Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112178925/afflatus-flip
116641082,Cream of the Crop,V1 YDS,Boulder,1,12.0,2.0,4.0,10.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Western Rust Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116641082/cream-of-the-crop
106064049,Claret Cup Crack,5.7 YDS,Trad,3,400.0,2.2,15.0,27.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Sun Tower Complex > Sun Towers > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106064049/claret-cup-crack
112090224,Behemoth,5.10- YDS,Sport,1,35.0,2.5,4.0,12.0,James Hicks,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Black Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112090224/behemoth
107824405,Easy Livin',V3 YDS,Boulder,1,,2.2,6.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Roundabout Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107824405/easy-livin
119813802,Fun with Friends,V7 YDS,Boulder,1,8.0,3.3,3.0,3.0,Muriel Fahrion,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Southie Area > Fun With Friends Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119813802/fun-with-friends
107625543,A Bit Eccentric,V1 YDS,Boulder,1,12.0,2.0,2.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Headcase Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107625543/a-bit-eccentric
107933263,Zoster Coaster,V2 YDS,Boulder,1,11.0,2.0,5.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Griddle Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107933263/zoster-coaster
107878428,Food Lube,V10 YDS,Boulder,1,12.0,3.4,9.0,6.0,Kenny Barker,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Overdue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107878428/food-lube
107652321,Abstraction,V0 YDS,Boulder,1,13.0,2.2,12.0,23.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Chiseled Arete Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107652321/abstraction
107878436,Overdue,V8 YDS,Boulder,1,,2.6,5.0,2.0,Dylan Lorenz,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Nine Style Boul… > Overdue Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107878436/overdue
107190556,Accuracy Counts,V3 YDS,Boulder,1,,1.4,5.0,8.0,Brad Edwards,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Dr. Seuss aka Brain B… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107190556/accuracy-counts
114799919,Single Rarity,V1-2 YDS,Boulder,1,25.0,3.0,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Kitty Hawk Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114799919/single-rarity
110204273,Spartahug,V5 YDS,Boulder,1,10.0,2.3,4.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Midland Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110204273/spartahug
108665856,The Grass is Better Blue,V2 YDS,Boulder,1,11.0,1.7,3.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Area 51 Boulder… > Banjo Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108665856/the-grass-is-better-blue
126777965,Bobby Drake,5.12 YDS,Sport,1,30.0,1.0,1.0,4.0,"EB Randall Chapman, 2024","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > House of X > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126777965/bobby-drake
115160398,Motherly Erection,V3 YDS,Boulder,1,9.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Quadrophenia Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115160398/motherly-erection
115562035,Rocket to Russia,V3 YDS,Boulder,1,11.0,2.6,5.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Hotdish Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115562035/rocket-to-russia
124219661,Lost Children,5.10 YDS,Trad,2,200.0,2.5,4.0,1.0,"Jeffrey Delia, Jarrod Kellar","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Quarry Wall Com… > Massey Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/124219661/lost-children
109207808,Real Reptilian,V2 YDS,Boulder,1,13.0,1.7,3.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Blacked Out Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109207808/real-reptilian
120931308,Dusk,5.10- YDS,Trad,1,60.0,2.2,6.0,12.0,Ashton Johnston and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Washout > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120931308/dusk
113616981,Never Nots,V4 YDS,Boulder,1,8.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Tommyknocker Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113616981/never-nots
107478895,Cold Shower,V2 YDS,Boulder,1,13.0,2.4,10.0,15.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Megalomania Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107478895/cold-shower
125423132,Banjo Odyessy,5.10 YDS,Trad,3,300.0,3.0,3.0,3.0,"James Stover, Ryan Edwards, Elizabeth Fortushniak","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wall Of Plenty > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125423132/banjo-odyessy
121611867,Catwalk,5.11 YDS,Sport,1,120.0,2.5,4.0,3.0,Rich Connors and Randall Chapman,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Wildcat Complex > Wildcat One > Wildcat One Northwest… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121611867/catwalk
115147299,Good Weather for an Airstrike,V2 YDS,Boulder,1,12.0,1.5,2.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Black Wave Boul… > Bucket Cave Boulder a… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115147299/good-weather-for-an-airstrike
112892510,Massover,V5 YDS,Boulder,1,12.0,3.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Masster Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112892510/massover
125429388,Church for Thugs,5.11 YDS,Trad,3,430.0,3.3,3.0,0.0,"Julian Poush, 9/2021","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Wolfmother's > 
                    Sort Routes
            ",https://www.mountainproject.com/route/125429388/church-for-thugs
108036773,Wanderer,5.11- YDS,Trad,1,120.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Beyer's Walls > Zone 3 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108036773/wanderer
107810264,Spoken,V3 YDS,Boulder,1,12.0,2.7,7.0,16.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Rock Garden Bou… > Broken Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107810264/spoken
107131749,Cliff Break Fern,5.8- YDS,Trad,1,80.0,2.7,20.0,67.0,"KC Baum, Tom Archibeque, 6/10/1988","All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Access Fund Tra… > Hidden Valley Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107131749/cliff-break-fern
117017217,Positron Glider,V2 YDS,Boulder,1,10.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Navidson Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117017217/positron-glider
200564914,Criss Cross Crack,V0 YDS,Boulder,1,10.0,3.0,1.0,0.0,Sawyer Riley,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Criss Cross Crack Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200564914/criss-cross-crack
114799955,Ommandercay,V1-2 YDS,Boulder,1,8.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Moonshine Area > Oulderbay Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114799955/ommandercay
112463102,Superfun Site,V3 YDS,Boulder,1,8.0,2.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Texas Boulder Area > Sweetum Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112463102/superfun-site
113646132,Sculptor Dwarf,V3 YDS,Boulder,1,8.0,1.5,2.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > E Creek Day Use… > Rockshop Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113646132/sculptor-dwarf
113569173,Ants of an Earth,V3 YDS,Boulder,1,9.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Reba Boulders > Astral Projection Bou… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113569173/ants-of-an-earth
107624463,"What You Talkin' 'Bout, Gillis?",V1 YDS,Boulder,1,16.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Freight Yard Bo… > Engine Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107624463/what-you-talkin-bout-gillis
113832285,Doom Turtle,V3 YDS,Boulder,1,7.0,0.5,2.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Hellcat Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113832285/doom-turtle
113760194,Bunyan's Breakfast,V0 YDS,Boulder,1,16.0,2.0,2.0,6.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Tomcat Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113760194/bunyans-breakfast
111521837,Punch Dance Left,V6- YDS,Boulder,1,,2.5,8.0,11.0,Abner Albino,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > W Triangle > Punchdance Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111521837/punch-dance-left
115847310,Proper Caw,V1 YDS,Boulder,1,8.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Boondocks Area > Caw Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115847310/proper-caw
113854833,Pop Rocks,V2 YDS,Boulder,1,9.0,2.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pool of Plenty… > Candy Store Area > Candy Store Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113854833/pop-rocks
112038246,Elemental Defamation,V3 YDS,Boulder,1,12.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Muy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112038246/elemental-defamation
113619873,Humor Us,V2 YDS,Boulder,1,10.0,2.0,9.0,21.0,,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Funny Bone Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113619873/humor-us
118696208,Assume the Shuffle,V1 YDS,Boulder,1,9.0,2.0,1.0,1.0,Austin Brown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Gateway Vicinit… > 4.1 Rd Bouldering > Isolation Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118696208/assume-the-shuffle
111385027,First World Problem,V1 YDS,Boulder,1,12.0,2.0,5.0,8.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Iggy Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111385027/first-world-problem
113459212,Footy Man,V1 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Giggles Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113459212/footy-man
107836410,Clifton Cubby,V3 YDS,Boulder,1,8.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Bone Park Bould… > Brachiosaurus Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107836410/clifton-cubby
110172935,Farther from the Sun,V7 YDS,Boulder,1,,3.3,28.0,29.0,Abner Albino?,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Sunblock Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110172935/farther-from-the-sun
107478881,Tea Time,V2 YDS,Boulder,1,13.0,1.9,10.0,11.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Megalomania Block > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107478881/tea-time
112547316,Unworry,V0 YDS,Boulder,1,15.0,1.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Pebbleton Bould… > Sage Glass Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112547316/unworry
111450365,Truckin',V3 YDS,Boulder,1,14.0,1.8,4.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Hueco Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111450365/truckin
106770474,Supper Right,V4 YDS,Boulder,1,,2.5,6.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Freight Yard Bo… > Superchief  Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106770474/supper-right
111450148,Ice Nine,V3 YDS,Boulder,1,15.0,1.7,3.0,4.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Vonnegut Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111450148/ice-nine
120002385,"Brand New, Leopard Skin, Pillbox Hat",V3 YDS,Boulder,1,32.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Government Plate Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120002385/brand-new-leopard-skin-pillbox-hat
112004464,Dark Side Of The Slope,V3 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Zephyr Boulders > Tourbillion Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112004464/dark-side-of-the-slope
110772503,Happy Hooker Tribute,V2 YDS,Boulder,1,9.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Dirty Dozen Bou… > Snakeskin Stone > 
                    Sort Routes
            ",https://www.mountainproject.com/route/110772503/happy-hooker-tribute
112554198,Huckles for Home,V1 YDS,Boulder,1,14.0,1.0,1.0,5.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Roundabout Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/112554198/huckles-for-home
111691309,Subtilize It,V2 YDS,Boulder,1,10.0,1.0,1.0,0.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Other Side Of R… > Hedwig Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111691309/subtilize-it
114252263,Sun So Smoothe,V2 YDS,Boulder,1,14.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Triangle Boulde… > Turn Two Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114252263/sun-so-smoothe
109359527,Doodlebug Blitz,V2 YDS,Boulder,1,11.0,2.8,4.0,2.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Blue Moon Bould… > Local Group Area > Pebbleton Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109359527/doodlebug-blitz
118765790,Brothers in Arms,V0 YDS,Boulder,1,15.0,1.5,2.0,2.0,April 2020,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Mecca Area > Midland Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118765790/brothers-in-arms
123490565,Post War Lust,V5 YDS,Boulder,1,20.0,2.7,3.0,7.0,unknown,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Mecca Boulder Area > Pink Floyd Area > Main Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/123490565/post-war-lust
113186127,In Search of Don Juan,5.9 YDS,Trad,1,50.0,1.0,1.0,0.0,???,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Main Canyon: Un… > Mother's Buttress > Upper Mother's Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113186127/in-search-of-don-juan
107594036,Coiled and Ready,5.8 YDS,Trad,1,45.0,1.4,5.0,7.0,G Mitchell,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Roped > Petrified Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107594036/coiled-and-ready
106505941,Surgical Procedure,V7+ YDS,Boulder,1,25.0,2.0,8.0,2.0,Caleb Holte,"All Locations > Colorado > Grand Junction… > Unaweep Canyon > Nine Mile Hill > Nine Mile Bould… > Late Bloomer Bo… > Rib Cage Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106505941/surgical-procedure
