Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
108116505,Lady Godiva,5.9+ YDS,Trad,3,230.0,0.0,0.0,0.0,"Larry Dalke, Cliff Jennings (5.7 A4), 1966. FFA: Jim Erickson, Art Higbee, 1974.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rotwand > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108116505/lady-godiva
200290534,Cookies,5.6 YDS,Trad,1,30.0,1.0,1.0,1.0,unknown (Hammond/MacDonald?),"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200290534/cookies
200777886,Leggo My Ego,5.12c YDS,Sport,1,50.0,4.0,1.0,0.0,"Larry Harris, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200777886/leggo-my-ego
105757198,Earnest Stemmingway,5.9 YDS,Trad,1,50.0,0.9,7.0,4.0,"Pat Ament & Mark Sheppard, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757198/earnest-stemmingway
106372240,Coniferous Types,5.9+ YDS,Trad,1,50.0,1.5,12.0,23.0,"Harrison-Brooks, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106372240/coniferous-types
111675417,Elegant Infinite,V10 YDS,Boulder,1,12.0,3.2,6.0,6.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Musical Boulder… > Lost Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111675417/elegant-infinite
105751315,Grand Giraffe,5.10a YDS,Trad,5,,3.4,321.0,,"Layton Kor and George Hurley, 1960, FFA - John Thomas, ~1962-63","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751315/grand-giraffe
105755215,Sick and Wrong,5.10d YDS,Trad,1,115.0,2.0,1.0,1.0,"Tony Bubb, Mark Spieker, 7/4/96","All Locations > Colorado > Boulder > Eldorado Canyon SP > Sobo > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755215/sick-and-wrong
200959152,Endless Summer,5.11b/c YDS,Trad,1,,0.0,0.0,0.0,"Kevin Donald, Duncan Ferguson, David Breashears, Bob Candelaria, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200959152/endless-summer
105755194,Sunrider,5.11c YDS,Sport,1,,3.1,45.0,81.0,"J. & R. Rositer, K. Kuddels, D. Hare, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Upper Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755194/sunrider
105749449,Le Boomerang,5.11+ YDS,Trad,1,,3.7,60.0,72.0,Chip Ruckgaber,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749449/le-boomerang
105753265,Northwest Corner,5.11- YDS,Trad Fixed Hardware,1,,3.2,136.0,,"FA:Layton Kor and Peter Lev, FFA: Pat Ament, 1966","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753265/northwest-corner
105757420,Jules Verne,5.11b YDS,Trad,6,700.0,3.6,63.0,,"Pat Ament, Larry Dalke, 1967. FFA P1: Bill Putnam, 1971; of P4 & P6: Steve Wunsch, Jim Erickson, 1975; whole line: Roger Briggs, Rob Candelaria, 1976","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757420/jules-verne
113481696,Tales of Ulysses,5.7 YDS,Trad,1,50.0,1.0,3.0,0.0,"Dave Bohn, Ken Duncan, 1976","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/113481696/tales-of-ulysses
105755236,Forbidden Planet,5.11b YDS,Sport Fixed Hardware,1,,3.0,60.0,91.0,"E. Johnson & A. Azoff, 1987","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755236/forbidden-planet
106704673,Never Say Never,V10 YDS,Boulder,1,15.0,2.8,5.0,6.0,Steve Mammen,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Milton Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106704673/never-say-never
105955772,Salvation,5.12a YDS,Trad,1,50.0,2.3,6.0,4.0,"Jeff Achey, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105955772/salvation
105891139,Weeping Willow,5.11d YDS,Trad,1,100.0,3.0,1.0,1.0,"Cameron Tague & Steve Levin, April 2000.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105891139/weeping-willow
106563700,Ministry of Fear,5.11d YDS,Trad,1,100.0,2.0,2.0,1.0,"Alec Sharp, Matt Lavender, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part E - to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106563700/ministry-of-fear
105749953,Suparete,5.11b YDS,Trad,1,,3.3,144.0,,"Larry Marquardt & Chris Revely, 1973, retrobolted by Mark Tarrant and Dan Hare, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749953/suparete
106594364,Sign of the Cross,5.10d YDS,Trad,1,115.0,2.0,1.0,1.0,"Joseph Crotty and Steve Annecone, November 2009","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106594364/sign-of-the-cross
106121916,The Masterbator's Edge,5.12a YDS,Trad,1,90.0,3.0,3.0,1.0,Chris Weidner 2/16/08  TR: Matt Samet 2/9/08,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106121916/the-masterbators-edge
105764217,Ur-Ine Trouble,5.10b/c YDS,Trad,1,100.0,2.1,8.0,8.0,"S. Wunch, J. Erikson, 1973","All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - S Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764217/ur-ine-trouble
114270648,Slack Walk,5.10b YDS,Trad,1,80.0,2.5,12.0,13.0,"Brad Bond, Mike Schlauch, Spring 2018","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/114270648/slack-walk
105763851,Primal Scream,5.11c YDS,Trad,1,100.0,1.7,3.0,1.0,J. and R. Rossiter,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763851/primal-scream
105758796,Arcane Saw,5.8+ YDS,Trad,1,70.0,0.7,6.0,5.0,"M. Brooks, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758796/arcane-saw
106331458,Mellow Yellow,5.12a YDS,Trad,4,400.0,3.6,30.0,42.0,"Larry and Roger Dalke, 1968, FFA: Wunsch, Bragg, 1975. Roof seam finish: 5.12a, Micheals, Sonnefield, 1986.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106331458/mellow-yellow
105748627,Hair City,5.9+ YDS,Trad,3,310.0,3.6,537.0,,"Jim Erickson, John Behrens, Stand Badgett, 1969.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - W Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748627/hair-city
108560998,Sandman,V3 YDS,Boulder,1,20.0,3.0,1.0,0.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Beach Boulders > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108560998/sandman
106873405,New Cambria,5.6 YDS,Trad,1,90.0,1.8,6.0,7.0,"Lynn Smith, Mike Brooks, Dennis Smith, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106873405/new-cambria
108560945,Splash,V5-6 YDS,Boulder,1,10.0,3.0,1.0,0.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Splish Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108560945/splash
106608501,Who's Holding,5.9 YDS,Trad,1,110.0,1.0,1.0,4.0,"J. Stuberg, D. Hague, M. Brooks, C. Harrison,","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106608501/whos-holding
105758077,The Untitled,5.12a YDS,Sport Fixed Hardware,1,,3.4,17.0,17.0,"Joyce & Richard Rossiter, J. Roberts & B. Ruckman, 1988","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758077/the-untitled
105755257,Easy Off,5.10 YDS,Trad Fixed Hardware,1,,1.0,8.0,7.0,"M. Brooks, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Peanuts Walls > Lower Peanuts > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755257/easy-off
105833545,Whymper,5.9 YDS,Trad,1,90.0,1.3,3.0,3.0,R. & J. Rossiter,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105833545/whymper
105753283,Le Verne,5.10d YDS,Trad,5,,3.7,3.0,1.0,Suggested by B. Miller and S. Levin,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753283/le-verne
105751165,Jack The Ripper,5.9+ YDS,Trad,1,100.0,2.7,33.0,47.0,"FFA: Jim Erickson and Mike Hartrich, 1973","All Locations > Colorado > Boulder > Eldorado Canyon SP > Whale's Tail > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751165/jack-the-ripper
106712700,"Governor's Climb, The",5.5 YDS,Trad,1,80.0,1.7,35.0,83.0,D Lamm,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106712700/governors-climb-the
111389781,Sword Of Damocles,5.8 YDS,Trad,1,50.0,1.0,1.0,1.0,"Tony Bubb, Joseffa Meir, 12/6/15","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part C - Po… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111389781/sword-of-damocles
106635271,Goofy,5.5 YDS,Trad,1,65.0,1.0,8.0,10.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cartoon Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106635271/goofy
107171214,Dewey,5.8+ YDS,Trad,1,60.0,1.0,3.0,11.0,"J. Stuberg, C. Coy, 1981.","All Locations > Colorado > Boulder > Eldorado Canyon SP > Cartoon Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107171214/dewey
107144761,Sticky Feet,5.9 YDS,Trad,3,400.0,2.8,4.0,5.0,"Harrison, Meyers, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107144761/sticky-feet
105759459,Serrated Jam Crack,5.10a YDS,Trad,1,100.0,2.2,12.0,18.0,pre1975?,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759459/serrated-jam-crack
106938212,Heva,5.9 YDS,TR,1,50.0,1.0,1.0,1.0,"Eric Doub, Dan Montgomery, 1977","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106938212/heva
105755317,Water Line,5.11a YDS,Trad,1,,1.4,5.0,7.0,"Mike Brooks, Lynn Smith, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755317/water-line
105965539,Variety,5.8 YDS,Trad,1,,1.4,5.0,15.0,Carl Harrison,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105965539/variety
105804746,Unknown left of Darkness 'til Dawn,5.9- YDS,Trad,1,100.0,2.1,11.0,24.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105804746/unknown-left-of-darkness-til-dawn
106157419,Climber in the Buff,5.9 YDS,Trad,1,50.0,1.0,2.0,0.0,"Jason Haas, free solo 2008","All Locations > Colorado > Boulder > Eldorado Canyon SP > Diamond Head > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106157419/climber-in-the-buff
105762363,Walk the Talk,5.9+ YDS,Trad,1,100.0,2.0,5.0,4.0,"FFA: Duncan Ferguson, Bill Putnam, Jim Erickson, 1971","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762363/walk-the-talk
107990608,Vibrant,V5-6 YDS,Boulder,1,15.0,3.0,22.0,36.0,Bob Horan,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Water Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107990608/vibrant
105753613,Schizophrenia,5.8 YDS,Trad,1,60.0,1.5,36.0,50.0,??,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753613/schizophrenia
117629935,Long John Direct (Original Aid Start),5.10b YDS,Trad,4,350.0,2.4,8.0,13.0,Bob Candelaria FFA 1973,"All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/117629935/long-john-direct-original-aid-start
105760602,Trident,5.10d YDS,Trad,3,250.0,1.7,7.0,6.0,"Reveley & Davis, 1974","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760602/trident
105758790,Senora (??),5.9+ YDS,Trad,1,60.0,2.0,1.0,1.0,"?? M. Brooks and Lisa Wilson, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758790/senora
105748813,Grandmother's Challenge,5.10c YDS,Trad,2,,3.6,403.0,,"L. Kor, P. Ament, Dean Moore, 1963. FFA: Jim Erickson, John","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748813/grandmothers-challenge
105749731,Psycho,5.11a/b YDS,Sport,3,,2.8,28.0,43.0,Steve Wunsch,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749731/psycho
105764355,Thunderbolts From Hell,5.12 YDS,Trad,1,70.0,2.3,3.0,1.0,"G. Ringsby, S. Dieckhoff","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764355/thunderbolts-from-hell
105754954,Moriarty's Mistake,5.9+ YDS,Trad,2,,2.0,2.0,3.0,"S Woodruff, D. Hare, 1976","All Locations > Colorado > Boulder > Eldorado Canyon SP > Shirt Tail Peak > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754954/moriartys-mistake
200290570,And Cream,5.8 YDS,Trad,1,70.0,1.0,1.0,1.0,"T. Bubb, P. Larsson, 12/19/24","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/200290570/and-cream
105758727,Nobody's Home,5.9 YDS,Trad,1,90.0,2.0,19.0,17.0,"Stuberg and Harrison, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758727/nobodys-home
107187932,Neptune's Bible,5.8 YDS,Trad,2,230.0,1.5,2.0,3.0,"Gary Neptune, roped solo, 1970s","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107187932/neptunes-bible
109261477,Reveley-Hunter,5.10b YDS,Trad,1,100.0,2.9,14.0,24.0,Chris Revely and Diana Hunter,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109261477/reveley-hunter
105757840,East Overhang,5.10d YDS,TR,1,40.0,2.0,4.0,7.0,"Eric Doub, 1982","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - S Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105757840/east-overhang
115317752,Noname,V5+ YDS,Boulder,1,,3.0,1.0,0.0,"August, 2018","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Accordion Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115317752/noname
105754660,Kashmir,5.11b YDS,Trad,1,30.0,1.8,38.0,60.0,"C. Griffith, 1979 (not Charlie Fowler)","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754660/kashmir
105760350,The Farmer's Wife,5.9 YDS,Trad,1,120.0,1.0,1.0,2.0,"Tony Bubb, Chris Parks, 2/3/01","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part A - Ve… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760350/the-farmers-wife
116563246,When The Chips Are Down,V9 YDS,Boulder,1,25.0,4.0,3.0,0.0,Colin Lantz,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > W World > Roofus Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/116563246/when-the-chips-are-down
105941034,"No, Do It My Way",5.10a YDS,Trad,1,50.0,1.0,3.0,4.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Wind Tower > Wind Tower - SW Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105941034/no-do-it-my-way
105763806,The Wisdom,5.11d YDS,Trad,4,,3.9,59.0,113.0,"[FA Kor & Ament, 5.8.A4. P1 FFA: E. Webster. P2 FFA: A. Higbee. P3 FFA: John Bachar, Jeff Lowe 1978. FFA entire route: John Bachar]","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763806/the-wisdom
105820584,Pigeon Crack,5.9 YDS,Trad,1,165.0,1.5,8.0,9.0,unknown to me,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105820584/pigeon-crack
105763455,Shatek's Ramp-age,5.8 YDS,Trad,1,70.0,1.5,6.0,20.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Bastille > Bastille - N Face > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763455/shateks-ramp-age
105762870,Scratch and Sniff,5.12a YDS,Trad,1,100.0,2.5,18.0,18.0,"Stu Richie, Mark Rolofson","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower Two > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762870/scratch-and-sniff
105753106,Climb Of The Century,5.11 YDS,Trad Fixed Hardware,1,,3.7,161.0,,"Sharp, Newman, Butterfield, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753106/climb-of-the-century
105926770,Think Quickly,5.10- YDS,Trad,1,100.0,2.0,1.0,1.0,"Tony Bubb, Jason Haas, 3/07","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105926770/think-quickly
106032424,The Gibbet,5.11- YDS,Trad,1,60.0,1.0,2.0,1.0,"Steve Levin & Aaron Lucas, September 2007","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part B - Lo… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106032424/the-gibbet
107850792,Hasting's Cutoff,5.10b YDS,Trad,1,120.0,2.0,2.0,1.0,"Bruce Miller, Kent McClannan, 2010","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107850792/hastings-cutoff
118177942,Little Hawk,5.13a YDS,Trad,1,30.0,2.0,1.0,0.0,Tanner Bauer,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Hawk-Eagle Ridge > 
                    Sort Routes
            ",https://www.mountainproject.com/route/118177942/little-hawk
105760326,Blue Steel,5.12b YDS,Trad,1,80.0,2.0,2.0,0.0,Andy Donson and Jonathan Copp,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Roof Routes > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760326/blue-steel
108011915,Ice Breaker,V6 YDS,Boulder,1,15.0,3.6,7.0,7.0,Horan/Nickerson,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Water Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/108011915/ice-breaker
105754933,Green Slab Direct,5.9 YDS,Trad,4,,2.7,148.0,331.0,"Bob Culp and Henry Heuerman, 1961","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754933/green-slab-direct
105753070,Rocky Raccoon,5.9+ YDS,Trad,3,,1.5,11.0,15.0,"Teena Wells and Ron Akin, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753070/rocky-raccoon
106001788,Pangaea,5.10+ YDS,Trad,1,90.0,1.7,3.0,2.0,"Steve Levin & Aaron Lucas, July 2007","All Locations > Colorado > Boulder > Eldorado Canyon SP > Continental Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106001788/pangaea
105753097,The Formula,5.12a YDS,Trad Fixed Hardware,1,,2.2,11.0,11.0,"Mark Rolofson, 1980","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753097/the-formula
107906986,V2,V2 YDS,Boulder,1,,2.3,10.0,20.0,unknown,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Warm-up Blocks > Block 1 > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107906986/v2
105753703,Smoke & Mirrors,5.10a YDS,Trad Fixed Hardware,1,,2.6,58.0,,"Mic Fairchild, solo","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Tower One > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105753703/smoke-mirrors
105756460,Windy,5.11- YDS,Trad,3,,2.2,6.0,2.0,"Reveley, Higbee and Erickson 1974","All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - L of Center… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756460/windy
105759033,Cold Turkey,5.9+ YDS,Trad,1,140.0,1.9,27.0,42.0,"Jim Erickson and Jim Hofman, 1969","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759033/cold-turkey
106701597,Lemon Line,5.7 YDS,Trad,1,70.0,0.0,1.0,1.0,"M. Brooks, J. Stuberg, 1981","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Below Low… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106701597/lemon-line
107955941,Cadillac Crag | 5941,5.12d YDS,Sport,1,160.0,3.8,4.0,8.0,Larry Harris,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Cadillac Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107955941/cadillac-crag-5941
106493504,Milton,V4 YDS,Boulder,1,,3.4,41.0,69.0,Pat Ament,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > Milton Boulder > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106493504/milton
105764712,Please Close Lid,5.6 YDS,Trad,1,30.0,2.5,2.0,0.0,"Chris Weidner, solo","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764712/please-close-lid
111615146,Hooey's Back Porch,V9-10 YDS,Boulder,1,8.0,2.2,5.0,7.0,"Matt Samet, ~2000","All Locations > Colorado > Boulder > Eldorado Canyon SP > Eldorado Canyon… > E Draw > Center Ring Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111615146/hooeys-back-porch
105762063,Rincon Dink,5.10c YDS,Trad,3,300.0,2.5,2.0,0.0,Derek Hersey,"All Locations > Colorado > Boulder > Eldorado Canyon SP > Rincon > Rincon - Center Route… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762063/rincon-dink
106259193,Abracadabra,5.11+ YDS,TR,1,100.0,2.0,1.0,1.0,"Chris Archer, Sarah Spaulding, Nick Archer, 20 Sept. 2008","All Locations > Colorado > Boulder > Eldorado Canyon SP > Redgarden Wall > Redgarden - Lumpe to… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106259193/abracadabra
105762723,Whatever,5.9 YDS,Trad,1,120.0,0.0,1.0,0.0,"Dallas Kloke, Chris Weidner ??","All Locations > Colorado > Boulder > Eldorado Canyon SP > W Ridge > W Ridge - part D - Xa… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762723/whatever
