Route ID,Route Name,Grade,Type,Pitches,Length (ft),Stars,Votes,Ticks,FA Info,Area Hierarchy,URL
105756799,The 37th Cog in Melvin's Wheel aka Melvin's Wheel,5.8 YDS,Trad,3,,3.4,382.0,991.0,Bob Bradley,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756799/the-37th-cog-in-melvins-wheel-aka-melvins-wheel
105759210,Lycra Bikers From Hell,5.12a YDS,Trad,1,70.0,2.0,1.0,0.0,Mike Caldwell,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Crescent Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759210/lycra-bikers-from-hell
119454636,Bush-league Beefcake,5.12- YDS,Trad,2,,2.0,1.0,0.0,"Maximilian Barlerin, Jonah Durham, 8/2020","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/119454636/bush-league-beefcake
105749065,Mainliner,5.9 YDS,Trad,5,700.0,3.6,400.0,,"Michael Covington & Wayne Goss, 1972","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749065/mainliner
105749089,Wolf's Tooth,5.8+ YDS,Trad,2,,3.4,122.0,,"Tink Wilson & George Lamb, 1958 (from Rossiter)?","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749089/wolfs-tooth
105759342,Marginal Line,5.9+ YDS,Trad,2,350.0,1.7,19.0,17.0,"Bob Culp, Wayne Goss, Cliff Jennings, 1966","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759342/marginal-line
105759543,Perelandra,5.11a YDS,Trad,2,150.0,3.2,12.0,11.0,"Larry Bruce and Dan McClure, 1975","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759543/perelandra
105760125,Wigglin' Fingies,5.12a YDS,Trad,1,80.0,2.7,3.0,0.0,"Eli Helmuth, Chris Weidner","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760125/wigglin-fingies
105762915,Manhole Cover,5.8 YDS,Trad,1,70.0,1.4,5.0,10.0,"[Ken Decker & Dave Bohn, March '74]","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762915/manhole-cover
105764124,Hemp Necktie,5.11a YDS,Trad,5,660.0,3.3,4.0,2.0,"Nate A., S.Kimball, 2005","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764124/hemp-necktie
105751246,Hand Over Hand,5.7 YDS,Trad,2,200.0,2.8,73.0,119.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751246/hand-over-hand
105754507,Rattler,,Aid,1,,4.0,2.0,2.0,Keith Lober,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754507/rattler
107087278,Sorcerer -- Mariner Traverse,5.9 YDS,Trad,1,20.0,1.0,1.0,0.0,"Snivley, sort of","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107087278/sorcerer-mariner-traverse
105749077,Fantasy Ridge,5.9 YDS,Trad,4,,3.3,107.0,195.0,"Michael Covington, 1970s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749077/fantasy-ridge
106118430,Rawhide,5.11 YDS,Trad,1,70.0,3.0,1.0,0.0,"Scott Kimball, Tim Hansen   1981","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Out W Crag > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106118430/rawhide
106268879,Nate's Solo,5.9+ YDS,Trad,1,65.0,3.0,1.0,1.0,"Nate Arganbright, 4/20/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106268879/nates-solo
105749062,Eumenides,5.8 YDS,Trad,6,1000.0,2.6,19.0,28.0,"George Hurley and Walter Fricke, 1970","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749062/eumenides
105764424,Central Chimney,5.8 YDS,Trad,4,400.0,2.1,16.0,20.0,"D. Sherman, H. Higgins, T. Hornbein, early 1950s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764424/central-chimney
105762282,Off The Grid,5.11 YDS,Trad,3,350.0,2.0,2.0,0.0,"J. Seaver,S.Kimball","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lightning Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762282/off-the-grid
105749095,Ziggie's Day Out,5.10d YDS,Trad,2,,2.9,15.0,12.0,"Mark Wilford, 1978","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Checkerboard Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749095/ziggies-day-out
105763137,Ramses,5.10c YDS,Trad,1,130.0,3.4,10.0,11.0,"Doug Snively, Billy Westbay 1978","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763137/ramses
126039118,Close Encounters,5.11a YDS,Trad,1,,2.0,1.0,1.0,"B. Westbay, D. Snively, 1978","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/126039118/close-encounters
105756967,Living Dead,5.11b YDS,Trad,1,70.0,3.5,42.0,,Randy Joseph and Scott Kimball,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756967/living-dead
105748960,Cheap Date,5.10b YDS,Trad,1,,3.8,276.0,577.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748960/cheap-date
105760221,Heaven Can Wait,5.9 YDS,Trad,1,80.0,1.5,4.0,1.0,"Caldwell, ?","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Crescent Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760221/heaven-can-wait
105751855,Penis Chimney,5.9 YDS,Trad,1,,2.3,4.0,3.0,"Harry Kent, Scott Kimball, 1976","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751855/penis-chimney
106269246,Apocalyptic Lightning Storm,5.10 YDS,Trad,1,90.0,3.0,1.0,1.0,"Nate Arganbright, Jason Seaver, 4/20/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106269246/apocalyptic-lightning-storm
105760998,Sweet Sabrina,5.9+ YDS,Trad,1,90.0,1.0,2.0,1.0,"Ed Webster, Robert Anderson 1990","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760998/sweet-sabrina
105760860,Bellyflop,5.10+ YDS,Trad,1,100.0,2.5,22.0,43.0,"Eli Helmuth, 2001","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760860/bellyflop
105760725,Road Kill,5.10b YDS,Trad,1,60.0,2.4,28.0,48.0,"Hansen, Hladick-'81","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760725/road-kill
105756943,Sorcerer,5.8+ YDS,Trad,4,400.0,2.7,89.0,178.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756943/sorcerer
105755305,Candyland,5.10b YDS,Trad,3,,2.0,2.0,1.0,"Scott Kimball and Gary Sapp, 1984","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755305/candyland
105754390,Neko's Route,5.7 YDS,Trad,2,300.0,2.0,2.0,15.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105754390/nekos-route
106662149,Frisky Puppies,5.12a/b YDS,Trad,1,165.0,4.0,1.0,0.0,"Donahue/Harvey, 1989","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106662149/frisky-puppies
106788294,Podophile,V9 YDS,Boulder,1,12.0,3.0,2.0,2.0,Tommy Caldwell,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bolt Boulder (Boulder… > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106788294/podophile
105762777,Station to Station,5.9 YDS,Trad,2,200.0,2.3,6.0,4.0,Neri and Kimball 1975,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762777/station-to-station
105759639,Northern Lights,5.10d YDS,Trad,1,160.0,2.0,1.0,0.0,"TIM HANSEN, S.KIMBALL, 1983.","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759639/northern-lights
105763929,Wrath,5.12 YDS,Trad,1,60.0,3.0,1.0,0.0,Jason Seaver 4-9-05 (5.9 C2)  FFA: Jason Seaver 5-14-05,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763929/wrath
106033397,Southern Cross,5.11b YDS,Trad,1,70.0,2.7,3.0,0.0,Chris Banks and Kevin Murphy,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106033397/southern-cross
106269202,Western Web,5.11- YDS,Trad,1,90.0,2.0,1.0,0.0,"Jason Seaver, Nate Arganbright, 4/22/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106269202/western-web
105751036,Mission Impossible,5.10a YDS,Trad,2,,2.7,27.0,64.0,"George Hurley, Dave Rearick, 1975","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751036/mission-impossible
105763701,Arete,5.11c YDS,Trad,1,,2.7,14.0,28.0,"[Ken Duncan, 1991]","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763701/arete
105750196,Isis,5.10a YDS,Trad,1,,2.1,14.0,11.0,"FA: Hickman, Anderson, Bryant 1969 FFA: Unknown FFA (Hand fi","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750196/isis
107624861,Offwidth,5.8 YDS,Trad,1,40.0,1.0,1.0,2.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Fin City > 
                    Sort Routes
            ",https://www.mountainproject.com/route/107624861/offwidth
106268927,Patina Palace,5.11 YDS,Trad,1,75.0,4.0,1.0,1.0,"Jason Seaver, Nate Arganbright,  6/2/07","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Long Walk Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106268927/patina-palace
105975575,Seams Like A Dream,5.12b YDS,Trad,1,150.0,3.5,4.0,1.0,"S. McCorkel, Les Moore, Al Wiedmann","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105975575/seams-like-a-dream
105761511,West Chimney,5.6 YDS,Trad,3,200.0,1.4,10.0,10.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761511/west-chimney
111929382,Fender,5.8 YDS,Trad,2,400.0,1.9,7.0,7.0,"Tom Fender, Jack Turner","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111929382/fender
105756697,Rather Fight Than Switch,5.10a YDS,Trad,1,,3.5,11.0,17.0,"Mike Neri and Casey Swanson, 1977","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756697/rather-fight-than-switch
106422284,Dakota,5.13b YDS,Sport,1,100.0,3.0,3.0,3.0,"Tommy Caldwell, 1995","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Renaissance Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106422284/dakota
105763068,The Bowels of the Owls,5.0 YDS,Trad,3,250.0,1.5,33.0,79.0,a cave man or woman,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763068/the-bowels-of-the-owls
105759381,Devil's Lake Revisited,5.7 YDS,Trad,1,60.0,2.0,2.0,2.0,"Tim Loften & George Bracksieck, 1977 (Gillett, 1987)","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759381/devils-lake-revisited
106781549,Mission Accomplished,5.11a/b YDS,Trad,1,100.0,2.3,4.0,4.0,"Bernard & Robert Gillett, 1990","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106781549/mission-accomplished
105760791,Twister,5.10 YDS,Trad,3,300.0,3.4,5.0,3.0,"Logan and partner, 1960s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760791/twister
121756828,Commendable Conduct,5.8+ YDS,Trad,2,250.0,2.0,1.0,0.0,"Grant Kirk and GB, October 12, 2021","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gem Lake Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/121756828/commendable-conduct
105761520,Firebird,5.9 YDS,Aid,5,,3.7,3.0,5.0,"Larry Dalke and Cliff Jennings,  1967","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761520/firebird
105749110,Checkerboard Crack,5.10b/c YDS,Trad,2,,2.5,17.0,20.0,"[S. Kimball & M. Neri, 1976]","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Checkerboard Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749110/checkerboard-crack
201282402,Folly,5.10b/c YDS,Trad,1,90.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Renaissance Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/201282402/folly
105765048,One of Life's Little Problems,5.7+ YDS,Trad,2,300.0,1.8,8.0,6.0,"Bob Bradley, 1960s","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765048/one-of-lifes-little-problems
115140728,Hamburger Indirect,5.5 YDS,Trad,1,60.0,2.0,1.0,1.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Hamburger Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115140728/hamburger-indirect
105751033,Femp,5.9 YDS,Trad,3,,3.0,107.0,185.0,"Ren Fenton, Charles Kemp, 1962","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751033/femp
105756733,High Plains Drifter,5.10b YDS,Trad,5,,3.5,20.0,25.0,"Mike Caldwell and Randy Farris, 1986","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756733/high-plains-drifter
105879834,Right Exit,5.7 YDS,Trad,1,,1.7,7.0,11.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105879834/right-exit
106415856,Last Gasp,5.6 YDS,Trad,5,750.0,2.0,8.0,22.0,"Chip Salaun, 1979","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106415856/last-gasp
105763617,KOAlien,5.11+ YDS,Trad,1,60.0,2.0,1.0,0.0,"Jason Seaver, Nate A.,  3/20/05","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763617/koalien
105749104,Clowntime is Over,5.9+ YDS,Trad,2,,3.2,29.0,39.0,"Bill Wylie, c. 1980","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749104/clowntime-is-over
105749083,Backflip,5.9- YDS,Trad,4,,3.1,168.0,318.0,"Steve Shea & Dick Jimmerson, 1968","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749083/backflip
109316105,Bloop,5.8 YDS,Trad,2,200.0,0.0,1.0,1.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/109316105/bloop
105755587,Wide Gauge,5.7 YDS,Trad,1,,1.0,1.0,1.0,"Bernard Gillett and Chris Hill, 1993","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755587/wide-gauge
105764094,Sojourn,5.11 YDS,Trad,1,70.0,2.5,2.0,1.0,"Steve Muehlhauser and Sarah Spaulding, 1984","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764094/sojourn
111176869,Skid You Not,5.11c YDS,Trad,3,,0.0,0.0,1.0,"Aaron Walters & Billy Westbay, 1981","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/111176869/skid-you-not
105763173,Stud Pile,5.10- YDS,Trad,1,80.0,2.0,4.0,4.0,"S. Kimball, B. Wylie, 1980","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Triangle Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763173/stud-pile
105758182,English Opening,5.10a YDS,Trad,6,900.0,2.2,6.0,5.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105758182/english-opening
105809114,Bikini Wax,5.12b YDS,Trad,1,90.0,3.0,1.0,1.0,"Mike Ray, Mike Caldwell","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105809114/bikini-wax
105751669,Dead Boy Direct,5.11+ YDS,Trad,1,,3.8,27.0,25.0,Malcolm Daly,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751669/dead-boy-direct
105880262,Optic Nerve,5.9 YDS,Trad,1,120.0,2.0,3.0,1.0,Douglas Snively and Bernard Gillett,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lens Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105880262/optic-nerve
105852580,Thorazine,5.5 YDS,Trad,2,220.0,1.7,3.0,4.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105852580/thorazine
105756802,Rooster Tail,5.9+ YDS,Trad,1,110.0,2.7,73.0,149.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Hen & Chickens > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105756802/rooster-tail
105749275,Stretch Marks,5.11a YDS,Trad,1,,3.1,27.0,38.0,[Scott Kimball],"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749275/stretch-marks
105764088,Storming the Castle,5.11d YDS,Trad,1,90.0,4.0,1.0,0.0,Eli Helmuth,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105764088/storming-the-castle
105749131,Undercling Right,5.9 YDS,Trad,1,70.0,2.0,17.0,52.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749131/undercling-right
105761436,Arch Crack,5.6 YDS,Trad,2,300.0,2.1,8.0,8.0,"Chip Salaun, 1979","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Lens Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105761436/arch-crack
105762258,Jam on It,5.9 YDS,Trad,1,80.0,2.8,16.0,39.0,"Gilletts, '87?","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Pear > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762258/jam-on-it
105750001,The Cavity,5.10b YDS,Trad,1,,2.2,25.0,46.0,Doug Snively (likely in the '70s or early '80s),"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750001/the-cavity
105958817,Treebeard,5.7 YDS,Trad,3,460.0,1.5,2.0,6.0,unknown chipmunk,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105958817/treebeard
105751051,Wolfie and the Scientist,5.12 YDS,Trad,1,,1.0,1.0,0.0,"Hidetaka Suzuki, TR  Leonard Coyne, lead (both mid-'80s)","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751051/wolfie-and-the-scientist
105763620,Batmobile,5.10+ YDS,Trad,2,,2.0,1.0,1.0,Nate A./Jim Belcer,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Batman Pinnacle > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763620/batmobile
122796940,Gem Flake,5.8+ YDS,Trad,2,250.0,2.0,1.0,0.0,"FKA Jacob Sidorin and GB, 7/23/22","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gem Lake Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/122796940/gem-flake
120081045,Right Angry Man,V10 YDS,Boulder,1,10.0,3.7,3.0,2.0,"Jim Belcer, 1993","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Little Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/120081045/right-angry-man
105763920,Seam-Stress,5.11d YDS,Trad,1,50.0,2.5,2.0,9.0,"Mark Wilford, Skip Guerin 1980","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Gollum's Arch Rock > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105763920/seam-stress
105751447,Joy and Tribulation,5.9 YDS,Trad,3,,3.5,56.0,113.0,"Mayrose and O'Herrick, 1970","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookmark > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105751447/joy-and-tribulation
105765126,Sunset Arete,5.6 YDS,Trad,1,60.0,1.7,7.0,3.0,"S. Kimball & T. Hansen, 1984","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105765126/sunset-arete
105748954,Fat City Crack,5.10c YDS,Trad,3,,3.6,222.0,467.0,Ray Jardine,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Pages Wall Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105748954/fat-city-crack
105749068,The Guillotine,5.10c YDS,Trad,5,,2.7,44.0,54.0,"Jim Disney & Gary Moore, 1962; FFA: Pete Robinson & John Bryant, 1964","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749068/the-guillotine
106584496,Stonewalled,5.10c YDS,Trad,1,90.0,2.0,1.0,0.0,"Marc Hemmes and Matt Lisenby, 2005","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106584496/stonewalled
105755179,Heart Of Norway,5.10c YDS,Trad,2,,3.7,22.0,31.0,"Tim Hansen and Randy Joseph, 1983","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Citadel > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105755179/heart-of-norway
106821614,Laura Scudders,5.10+ YDS,Trad,5,500.0,2.0,1.0,0.0,"Jeff Lowe, Charlie Fowler, 1979","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Sundance Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/106821614/laura-scudders
115188512,"Turn, Turn, Turn",5.7 YDS,Trad,1,80.0,2.0,1.0,3.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Twin Owls > 
                    Sort Routes
            ",https://www.mountainproject.com/route/115188512/turn-turn-turn
105749344,The Cave Exit,5.7+ YDS,Trad,1,,2.5,168.0,371.0,first ascent unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > J-Crack Slab Area > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105749344/the-cave-exit
105759654,Cottontail,5.7 YDS,Trad,2,250.0,2.5,54.0,127.0,unknown,"All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Left Book > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105759654/cottontail
105760233,Finger Lickin' Good,5.11a YDS,Trad,2,80.0,3.9,21.0,19.0,"Hare, ?","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Crescent Wall > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105760233/finger-lickin-good
105762519,The Man Who Loved Cat Dancing,5.11a YDS,Trad,1,150.0,2.0,3.0,3.0,"Kimball & Salaun, 1979","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Book > Isis Buttress > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105762519/the-man-who-loved-cat-dancing
105750559,Bombay Chimney,5.8 YDS,Trad,5,,2.8,6.0,23.0,"Filip Sokol and Del Monte, 1968","All Locations > Colorado > Estes Park Valley > Lumpy Ridge > Bookend > 
                    Sort Routes
            ",https://www.mountainproject.com/route/105750559/bombay-chimney
